wavelength,flux
452.51000000000005,1.652224779129
452.6,1.657177567482
452.69,1.656417489052
452.78000000000003,1.635806679726
452.87,1.607478499413
452.96000000000004,1.596100330353
453.05,1.609813690186
453.14,1.632428050041
453.23,1.646256804466
453.32,1.647368311882
453.4100000000001,1.644866466522
453.5,1.645513415337
453.59,1.647136688232
453.68000000000006,1.645391941071
453.77,1.64173913002
453.86000000000007,1.638822078705
453.95000000000005,1.638654470444
454.03999999999996,1.637895822525
454.13000000000005,1.63668358326
454.22,1.634182333946
454.31000000000006,1.631452322006
454.40000000000003,1.631018280983
454.49,1.634503006935
454.58000000000004,1.638194561005
454.67,1.633951544762
454.76000000000005,1.625316023827
454.85,1.620503902435
454.94,1.616896271706
455.03000000000003,1.595426797867
455.12,1.536247849464
455.21000000000004,1.46338057518
455.3,1.445544362068
455.39,1.503946661949
455.48,1.580806136131
455.57,1.618594169617
455.6600000000001,1.621346592903
455.75,1.614920020103
455.84,1.611772656441
455.93000000000006,1.611786723137
456.02,1.613064289093
456.11000000000007,1.614404201508
456.20000000000005,1.6135648489
456.28999999999996,1.608464717865
456.38000000000005,1.605113744736
456.47,1.602109909058
456.56000000000006,1.579165816307
456.65000000000003,1.523349642754
456.74,1.467035531998
456.83000000000004,1.467750668526
456.92,1.524661421776
457.01000000000005,1.582976222038
457.1,1.606685400009
457.19,1.603762865067
457.28000000000003,1.581648588181
457.37,1.545012354851
457.46000000000004,1.516243219376
457.55,1.522584199905
457.64,1.555674433708
457.73,1.583982825279
457.82,1.597147941589
457.9100000000001,1.601835012436
458.0,1.59960269928
458.09,1.59533905983
458.18000000000006,1.591597318649
458.27,1.589186906815
458.36000000000007,1.587962985039
458.45000000000005,1.587468981743
458.53999999999996,1.585715174675
458.63000000000005,1.579924106598
458.72,1.577715396881
458.81000000000006,1.577302694321
458.90000000000003,1.568824887276
458.99,1.54842710495
459.08000000000004,1.532277584076
459.17,1.538663744926
459.26000000000005,1.560403943062
459.35,1.57328414917
459.44,1.566610574722
459.53000000000003,1.547001361847
459.62,1.53316783905
459.71000000000004,1.54066157341
459.8,1.562462210655
459.89,1.569081664085
459.98,1.551067113876
460.07,1.523872375488
460.1600000000001,1.50977742672
460.25,1.51838684082
460.34,1.540318846703
460.43000000000006,1.558256864548
460.52,1.552858948708
460.61000000000007,1.527354359627
460.70000000000005,1.506647109985
460.78999999999996,1.507754802704
460.88000000000005,1.521544933319
460.97,1.534091472626
461.06000000000006,1.542855858803
461.15000000000003,1.545793294907
461.24,1.536328315735
461.33000000000004,1.524620890617
461.42,1.524784088135
461.51000000000005,1.538893818855
461.6,1.551370739937
461.69,1.553932309151
461.78000000000003,1.551306009293
461.87,1.544465661049
461.96000000000004,1.532975792885
462.05,1.521940112114
462.14,1.517294764519
462.23,1.526482582092
462.32,1.54174387455
462.4100000000001,1.552388429642
462.5,1.553951859474
462.59,1.551370620728
462.68000000000006,1.55398786068
462.77,1.549993872643
462.86000000000007,1.522225737572
462.95000000000005,1.470271706581
463.03999999999996,1.433509588242
463.13000000000005,1.449577569962
463.22,1.497472286224
463.31000000000006,1.530428290367
463.40000000000003,1.541879415512
463.49,1.545808672905
463.58000000000004,1.543489575386
463.67,1.525131225586
463.76000000000005,1.494497418404
463.85,1.469394564629
463.94,1.464950442314
464.03000000000003,1.457766294479
464.12,1.421254992485
464.21000000000004,1.386752843857
464.3,1.40160882473
464.39,1.451749682426
464.48,1.494861960411
464.57,1.513552308083
464.6600000000001,1.505151510239
464.75,1.464596033096
464.84,1.403026342392
464.93000000000006,1.360568165779
465.02,1.369604349136
465.11000000000007,1.417507886887
465.20000000000005,1.469407200813
465.28999999999996,1.502401947975
465.38000000000005,1.509737730026
465.47,1.506991028786
465.56000000000006,1.507476449013
465.65000000000003,1.512102365494
465.74,1.516129374504
465.83000000000004,1.517832756042
465.92,1.511889219284
466.01000000000005,1.490476727486
466.1,1.460984349251
466.19,1.448190450668
466.28000000000003,1.466015100479
466.37,1.492503285408
466.46000000000004,1.502085447311
466.55,1.498722553253
466.64,1.494960308075
466.73,1.491007685661
466.82,1.487540006638
466.9100000000001,1.490904688835
467.0,1.50050508976
467.09,1.502697467804
467.18000000000006,1.49547457695
467.27,1.483497619629
467.36000000000007,1.472967624664
467.45000000000005,1.460185050964
467.53999999999996,1.441415190697
467.63000000000005,1.428841352463
467.72,1.435797810555
467.81000000000006,1.457274317741
467.90000000000003,1.477494239807
467.99,1.487013220787
468.08000000000004,1.486958861351
468.17,1.481681108475
468.26000000000005,1.475194454193
468.35,1.473135232925
468.44,1.476418852806
468.53000000000003,1.479078531265
468.62,1.476758718491
468.71000000000004,1.474991083145
468.8,1.474655270576
468.89,1.474546670914
468.98,1.474523305893
469.07,1.47566485405
469.1600000000001,1.477649927139
469.25,1.478690385818
469.34,1.475001096725
469.43000000000006,1.470332622528
469.52,1.467992663383
469.61000000000007,1.468160510063
469.70000000000005,1.464064359665
469.78999999999996,1.452652335167
469.88000000000005,1.439893126488
469.97,1.439293026924
470.06000000000006,1.449950814247
470.15000000000003,1.460904717445
470.24,1.464077830315
470.33000000000004,1.457192778587
470.42,1.44447350502
470.51000000000005,1.434699177742
470.6,1.440109968185
470.69,1.453086018562
470.78000000000003,1.461849808693
470.87,1.46243751049
470.96000000000004,1.458332896233
471.05,1.443831086159
471.14,1.39918589592
471.23,1.330802321434
471.32,1.295283079147
471.4100000000001,1.327611088753
471.5,1.392096281052
471.59,1.434014678001
471.68000000000006,1.449198842049
471.77,1.45628964901
471.86000000000007,1.459471225739
471.95000000000005,1.456082105637
472.03999999999996,1.450742602348
472.13000000000005,1.448436021805
472.22,1.448985934258
472.31000000000006,1.449523925781
472.40000000000003,1.4459233284
472.49,1.437953472137
472.58000000000004,1.426905274391
472.67,1.4169485569
472.76000000000005,1.414157390594
472.85,1.424133300781
472.94,1.435333132744
473.03000000000003,1.439538002014
473.12,1.440078854561
473.21000000000004,1.441979050636
473.3,1.441025614738
473.39,1.43389236927
473.48,1.425891876221
473.57,1.424407720566
473.6600000000001,1.429018616676
473.75,1.434503078461
473.84,1.43589925766
473.93000000000006,1.433473944664
474.02,1.429644823074
474.11000000000007,1.426971435547
474.20000000000005,1.423403859138
474.28999999999996,1.421191334724
474.38000000000005,1.421328306198
474.47,1.420917868614
474.56000000000006,1.421879768372
474.65000000000003,1.423606276512
474.74,1.425057172775
474.83000000000004,1.423963546753
474.92,1.422786951065
475.01000000000005,1.418956637383
475.1,1.413089156151
475.19,1.407314538956
475.28000000000003,1.407963275909
475.37,1.410785317421
475.46000000000004,1.412665009499
475.55,1.413955807686
475.64,1.413989067078
475.73,1.411721110344
475.82,1.413329958916
475.9100000000001,1.412895202637
476.0,1.4065990448
476.09,1.398400783539
476.18000000000006,1.394363164902
476.27,1.393382906914
476.36000000000007,1.395247936249
476.45000000000005,1.398567914963
476.53999999999996,1.399150490761
476.63000000000005,1.398553013802
476.72,1.399779319763
476.81000000000006,1.400824785233
476.90000000000003,1.398010253906
476.99,1.393847584724
477.08000000000004,1.392531037331
477.17,1.395707130432
477.26000000000005,1.398936867714
477.35,1.397811412811
477.44,1.39121723175
477.53000000000003,1.3833578825
477.62,1.38089287281
477.71000000000004,1.383695602417
477.8,1.384320497513
477.89,1.379871726036
477.98,1.374938726425
478.07,1.374879598618
478.1600000000001,1.379878640175
478.25,1.387868404388
478.34,1.392838597298
478.43000000000006,1.393065929413
478.52,1.392353177071
478.61000000000007,1.388485908508
478.70000000000005,1.381172299385
478.78999999999996,1.373715043068
478.88000000000005,1.372251987457
478.97,1.374380588531
479.06000000000006,1.377317905426
479.15000000000003,1.377130508423
479.24,1.377131462097
479.33000000000004,1.377400875092
479.42,1.37717294693
479.51000000000005,1.376417994499
479.6,1.378733992577
479.69,1.379193305969
479.78000000000003,1.375204443932
479.87,1.370585203171
479.96000000000004,1.370842814445
480.05,1.369587182999
480.14,1.360905170441
480.23,1.348564743996
480.32,1.342236280441
480.4100000000001,1.345919251442
480.5,1.350368499756
480.59,1.353008627892
480.68000000000006,1.355502128601
480.77,1.361773371696
480.86000000000007,1.364880681038
480.95000000000005,1.36135661602
481.03999999999996,1.356690406799
481.13000000000005,1.356827735901
481.22,1.355612635612
481.31000000000006,1.350181698799
481.40000000000003,1.347609996796
481.49,1.351502418518
481.58000000000004,1.354918956757
481.67,1.357908606529
481.76000000000005,1.359172224998
481.85,1.354564189911
481.94,1.344996452332
482.03000000000003,1.343189835548
482.12,1.35315322876
482.21000000000004,1.362930297852
482.3,1.364139318466
482.39,1.361637592316
482.48,1.363468289375
482.57,1.364710688591
482.6600000000001,1.359822034836
482.75,1.348876237869
482.84,1.338086009026
482.93000000000006,1.335199594498
483.02,1.343214869499
483.11000000000007,1.354956388474
483.20000000000005,1.36309492588
483.28999999999996,1.36185157299
483.38000000000005,1.357690215111
483.47,1.359574317932
483.56000000000006,1.365795254707
483.65000000000003,1.365236401558
483.74,1.358910918236
483.83000000000004,1.353277564049
483.92,1.353543758392
484.01000000000005,1.359029650688
484.1,1.363064408302
484.19,1.360497236252
484.28000000000003,1.357372164726
484.37,1.353595733643
484.46000000000004,1.350944638252
484.55,1.352079510689
484.64,1.35308611393
484.73,1.35062122345
484.82,1.348829269409
484.9100000000001,1.349267721176
485.0,1.346241474152
485.09,1.342143177986
485.18000000000006,1.338617444038
485.27,1.332284450531
485.36000000000007,1.32340657711
485.45000000000005,1.313922762871
485.53999999999996,1.30134665966
485.63000000000005,1.286381721497
485.72,1.26168680191
485.81000000000006,1.213336586952
485.90000000000003,1.121102690697
485.99,0.990436434746
486.08000000000004,0.885739803314
486.17,0.887286782265
486.26000000000005,0.992298901081
486.35,1.121996045113
486.44,1.213579416275
486.53000000000003,1.258372306824
486.62,1.279811143875
486.71000000000004,1.293377280235
486.8,1.304164767265
486.89,1.311222076416
486.98,1.313445091248
487.07,1.313681960106
487.1600000000001,1.314212679863
487.25,1.316631555557
487.34,1.320192337036
487.43000000000006,1.320293307304
487.52,1.319202899933
487.61000000000007,1.315005302429
487.70000000000005,1.310218811035
487.78999999999996,1.306757926941
487.88000000000005,1.305500745773
487.97,1.302882552147
488.06000000000006,1.303049445152
488.15000000000003,1.306518435478
488.24,1.309113025665
488.33000000000004,1.307528972626
488.42,1.300100564957
488.51000000000005,1.291123270988
488.6,1.286875367165
488.69,1.291275620461
488.78000000000003,1.299559235573
488.87,1.302457094193
488.96000000000004,1.296424031258
489.05,1.292075514793
489.14,1.293352842331
489.23,1.296900629997
489.32,1.297049283981
489.4100000000001,1.295701861382
489.5,1.293816447258
489.59,1.293988227844
489.68000000000006,1.298538088799
489.77,1.30215716362
489.86000000000007,1.299126625061
489.95000000000005,1.295232176781
490.03999999999996,1.291580319405
490.13000000000005,1.290275812149
490.22,1.291482686996
490.31000000000006,1.296049714088
490.40000000000003,1.298267483711
490.49,1.291236042976
490.58000000000004,1.280893564224
490.67,1.2746976614
490.76000000000005,1.27843272686
490.85,1.285234570503
490.94,1.289594531059
491.03000000000003,1.290110588074
491.12,1.288715958595
491.21000000000004,1.287156224251
491.3,1.28610086441
491.39,1.285142183304
491.48,1.285312533379
491.57,1.282277345657
491.6600000000001,1.277945995331
491.75,1.275844454765
491.84,1.274132013321
491.93000000000006,1.245621800423
492.02,1.162975788116
492.11000000000007,1.055286169052
492.20000000000005,1.007071137428
492.28999999999996,1.057246923447
492.38000000000005,1.146080255508
492.47,1.208657741547
492.56000000000006,1.240660071373
492.65000000000003,1.261053204536
492.74,1.272003769875
492.83000000000004,1.272627234459
492.92,1.268061280251
493.01000000000005,1.265682339668
493.1,1.264258503914
493.19,1.263902306557
493.28000000000003,1.263487100601
493.37,1.263723134995
493.46000000000004,1.260298490524
493.55,1.255505561829
493.64,1.252541065216
493.73,1.250522613525
493.82,1.248765587807
493.9100000000001,1.247463822365
494.0,1.245047092438
494.09,1.240174651146
494.18000000000006,1.233340740204
494.27,1.230273485184
494.36000000000007,1.232737660408
494.45000000000005,1.239142417908
494.53999999999996,1.244891047478
494.63000000000005,1.245867848396
494.72,1.245747327805
494.81000000000006,1.244963526726
494.90000000000003,1.245024085045
494.99,1.244434356689
495.08000000000004,1.244273424149
495.17,1.243393301964
495.26000000000005,1.242232441902
495.35,1.240201115608
495.44,1.236513853073
495.53000000000003,1.232248783112
495.62,1.231362938881
495.71000000000004,1.233888745308
495.8,1.237086653709
495.89,1.237258791924
495.98,1.236320376396
496.07,1.234118580818
496.1600000000001,1.232152938843
496.25,1.22744166851
496.34,1.2233273983
496.43000000000006,1.221532464027
496.52,1.22126531601
496.61000000000007,1.222390770912
496.70000000000005,1.220424056053
496.78999999999996,1.217452168465
496.88000000000005,1.216671228409
496.97,1.218064665794
497.06000000000006,1.217584729195
497.15000000000003,1.218372344971
497.24,1.22082400322
497.33000000000004,1.220691561699
497.42,1.2178992033
497.51000000000005,1.218675136566
497.6,1.219732642174
497.69,1.219051718712
497.78000000000003,1.216482877731
497.87,1.214760661125
497.96000000000004,1.212548971176
498.05,1.208088517189
498.14,1.203966021538
498.23,1.205733537674
498.32,1.210854530334
498.4100000000001,1.213168978691
498.5,1.210741877556
498.59,1.207503557205
498.68000000000006,1.206120371819
498.77,1.205960392952
498.86000000000007,1.2088149786
498.95000000000005,1.208664774895
499.03999999999996,1.204844355583
499.13000000000005,1.202355742455
499.22,1.202302336693
499.31000000000006,1.196931600571
499.40000000000003,1.190873265266
499.49,1.192183375359
499.58000000000004,1.199465751648
499.67,1.204354047775
499.76000000000005,1.2064204216
499.85,1.202798962593
499.94,1.182602882385
500.03000000000003,1.145794630051
500.12,1.117781639099
500.21000000000004,1.117161989212
500.3,1.132881045341
500.39,1.138568162918
500.48,1.130134344101
500.57,1.128934264183
500.6600000000001,1.141490578651
500.75,1.156917572021
500.84,1.162533402443
500.93000000000006,1.154410481453
501.02,1.142883419991
501.11000000000007,1.146808028221
501.20000000000005,1.160157203674
501.28999999999996,1.156130433083
501.38000000000005,1.112595438957
501.47,1.047829031944
501.56000000000006,1.015013813972
501.65000000000003,1.046449303627
501.74,1.110287427902
501.83000000000004,1.158242106438
501.92,1.178201675415
502.01000000000005,1.186696410179
502.1,1.189465641975
502.19,1.187883019447
502.28000000000003,1.184248685837
502.37,1.180579781532
502.46000000000004,1.177233576775
502.55,1.171189546585
502.64,1.168099880219
502.73,1.169824123383
502.82,1.174823045731
502.9100000000001,1.17863547802
503.0,1.17686522007
503.09,1.167974233627
503.18000000000006,1.160546183586
503.27,1.161916136742
503.36000000000007,1.170874714851
503.45000000000005,1.176827669144
503.53999999999996,1.177660346031
503.63000000000005,1.175229430199
503.72,1.174521684647
503.81000000000006,1.174709677696
503.90000000000003,1.171822547913
503.99,1.164931774139
504.08000000000004,1.161194682121
504.17,1.163525819778
504.26000000000005,1.163653612137
504.35,1.148932337761
504.44,1.124751210213
504.53000000000003,1.107287168503
504.62,1.093819975853
504.71000000000004,1.079753637314
504.8,1.082785248756
504.89,1.112526655197
504.98,1.143068552017
505.07,1.157149553299
505.1600000000001,1.161474704742
505.25,1.163534402847
505.34,1.161902308464
505.43000000000006,1.157716989517
505.52,1.151645541191
505.61000000000007,1.149016857147
505.70000000000005,1.151758313179
505.78999999999996,1.156016945839
505.88000000000005,1.156067848206
505.97,1.154538273811
506.06000000000006,1.151830911636
506.15000000000003,1.148184537888
506.24,1.142998814583
506.33000000000004,1.142723202705
506.42,1.148810386658
506.51000000000005,1.152091741562
506.6,1.152114152908
506.69,1.150257349014
506.78000000000003,1.148405075073
506.87,1.148036122322
506.96000000000004,1.150945067406
507.05,1.152318954468
507.14,1.148294091225
507.23,1.136797070503
507.32,1.123914241791
507.4100000000001,1.121308684349
507.5,1.130956411362
507.59,1.140560984612
507.68000000000006,1.145979046822
507.77,1.147481918335
507.86000000000007,1.146349906921
507.95000000000005,1.141732692719
508.03999999999996,1.13893866539
508.13000000000005,1.139606237411
508.22,1.143066763878
508.31000000000006,1.146809101105
508.40000000000003,1.145860314369
508.49,1.138348460197
508.58000000000004,1.128095984459
508.67,1.121924757957
508.76000000000005,1.12158870697
508.85,1.127130150795
508.94,1.132941365242
509.03000000000003,1.134516954422
509.12,1.131919741631
509.21000000000004,1.132126808167
509.3,1.132171630859
509.39,1.128127336502
509.48,1.124611377716
509.57,1.128179430962
509.6600000000001,1.130461931229
509.75,1.129263401031
509.84,1.125720858574
509.93000000000006,1.123066782951
510.02,1.122861266136
510.11000000000007,1.123462915421
510.20000000000005,1.120834708214
510.28999999999996,1.115671992302
510.38000000000005,1.11463034153
510.47,1.116950273514
510.56000000000006,1.119970679283
510.65000000000003,1.121089696884
510.74,1.120835900307
510.83000000000004,1.118758440018
510.92,1.116436600685
511.01000000000005,1.116831064224
511.1,1.122082233429
511.19,1.124633669853
511.28000000000003,1.122249245644
511.37,1.116359114647
511.46000000000004,1.112560391426
511.55,1.113880753517
511.64,1.115851640701
511.73,1.117069959641
511.82,1.120030999184
511.9100000000001,1.119718194008
512.0,1.117035388947
512.09,1.113222002983
512.1800000000001,1.114009261131
512.27,1.114968061447
512.36,1.114785432816
512.45,1.115209460258
512.54,1.109514474869
512.63,1.093445777893
512.72,1.077258944511
512.8100000000001,1.080941200256
512.9,1.097967505455
512.99,1.109782934189
513.08,1.111387848854
513.17,1.105814576149
513.2600000000001,1.097195744514
513.35,1.096502900124
513.4399999999999,1.102057218552
513.5300000000001,1.107529044151
513.62,1.108680009842
513.71,1.107949495316
513.8000000000001,1.106858372688
513.89,1.107474565506
513.98,1.108515501022
514.07,1.10759973526
514.1600000000001,1.103947520256
514.25,1.099557876587
514.34,1.093993067741
514.4300000000001,1.08712720871
514.52,1.083394050598
514.61,1.088218688965
514.7,1.100189328194
514.79,1.106825113297
514.88,1.105919599533
514.97,1.099981546402
515.0600000000001,1.094361305237
515.15,1.09223484993
515.24,1.094951868057
515.33,1.09560751915
515.42,1.086503624916
515.5100000000001,1.067377686501
515.6,1.055248498917
515.6899999999999,1.060697793961
515.7800000000001,1.077558159828
515.87,1.088921546936
515.96,1.088456988335
516.0500000000001,1.086108922958
516.14,1.088854789734
516.23,1.093706965446
516.32,1.095347285271
516.4100000000001,1.09365940094
516.5,1.092887043953
516.59,1.094864010811
516.6800000000001,1.093658208847
516.77,1.087793946266
516.86,1.080970406532
516.95,1.080362558365
517.04,1.08285343647
517.13,1.085617303848
517.22,1.086776614189
517.3100000000001,1.088797926903
517.4,1.091041684151
517.49,1.089037179947
517.58,1.084816455841
517.67,1.083994984627
517.7600000000001,1.086201548576
517.85,1.087846040726
517.9399999999999,1.087076067924
518.0300000000001,1.087997674942
518.12,1.088725209236
518.21,1.087594985962
518.3000000000001,1.08616065979
518.39,1.08573102951
518.48,1.087187767029
518.57,1.086008548737
518.6600000000001,1.084542989731
518.75,1.083500623703
518.84,1.082889318466
518.9300000000001,1.079090476036
519.02,1.075619935989
519.11,1.076097249985
519.2,1.078078269958
519.29,1.074189424515
519.38,1.069991707802
519.47,1.068847417831
519.5600000000001,1.071578145027
519.65,1.072797060013
519.74,1.073441624641
519.83,1.073696255684
519.92,1.072240114212
520.0100000000001,1.06858086586
520.1,1.06813120842
520.1899999999999,1.069640755653
520.2800000000001,1.068628907204
520.37,1.065924286842
520.46,1.06423997879
520.5500000000001,1.064207792282
520.64,1.063083648682
520.73,1.062959909439
520.82,1.064560174942
520.9100000000001,1.066880106926
521.0,1.067078709602
521.09,1.064292669296
521.1800000000001,1.057479143143
521.27,1.053566336632
521.36,1.055698394775
521.45,1.0584897995
521.54,1.058681607246
521.63,1.060008049011
521.72,1.05914413929
521.8100000000001,1.053084015846
521.9,1.047195672989
521.99,1.046508193016
522.08,1.049656391144
522.17,1.053109526634
522.2600000000001,1.054505944252
522.35,1.056966423988
522.4399999999999,1.060120344162
522.5300000000001,1.059782385826
522.62,1.058713197708
522.71,1.055315136909
522.8000000000001,1.052307724953
522.89,1.051536202431
522.98,1.05297267437
523.07,1.051385641098
523.1600000000001,1.049191713333
523.25,1.047743201256
523.34,1.04573237896
523.4300000000001,1.041636586189
523.52,1.03933930397
523.61,1.038271188736
523.7,1.040408015251
523.79,1.043588042259
523.88,1.046805381775
523.97,1.04797244072
524.0600000000001,1.047044992447
524.15,1.038973808289
524.24,1.028699040413
524.33,1.024495959282
524.42,1.025921821594
524.5100000000001,1.030685663223
524.6,1.035239338875
524.6899999999999,1.037395358086
524.7800000000001,1.035346269608
524.87,1.03454887867
524.96,1.035266757011
525.0500000000001,1.036315917969
525.14,1.035366654396
525.23,1.034661054611
525.32,1.035309791565
525.4100000000001,1.037119865417
525.5,1.034275889397
525.59,1.031085014343
525.6800000000001,1.030542254448
525.77,1.031344890594
525.86,1.028670549393
525.95,1.025087833405
526.04,1.023038029671
526.13,1.023821234703
526.22,1.023419141769
526.3100000000001,1.022069573402
526.4,1.023035883904
526.49,1.024533867836
526.58,1.024582505226
526.67,1.023851394653
526.7600000000001,1.024421930313
526.85,1.024084210396
526.9399999999999,1.024124503136
527.0300000000001,1.023217558861
527.12,1.02099108696
527.21,1.015674710274
527.3000000000001,1.01248383522
527.39,1.011338114738
527.48,1.011213421822
527.57,1.009179115295
527.6600000000001,1.009072303772
527.75,1.013779640198
527.84,1.01899266243
527.9300000000001,1.016841650009
528.02,1.012209892273
528.11,1.008172273636
528.2,1.005377650261
528.29,1.004207253456
528.38,1.005695343018
528.47,1.009412646294
528.5600000000001,1.011897325516
528.65,1.013501644135
528.74,1.011584758759
528.83,1.009433031082
528.92,1.007887840271
529.0100000000001,1.008188009262
529.1,1.008387565613
529.1899999999999,1.006356477737
529.2800000000001,1.003517746925
529.37,1.003899931908
529.46,1.004639387131
529.5500000000001,1.004088997841
529.64,1.002903938293
529.73,1.001444816589
529.82,0.996788918972
529.9100000000001,0.991096198559
530.0,0.989021837711
530.09,0.991023242474
530.1800000000001,0.991134226322
530.27,0.989456236362
530.36,0.990466892719
530.45,0.993052303791
530.54,0.99453240633
530.63,0.993518233299
530.72,0.99303984642
530.8100000000001,0.992990076542
530.9,0.991164803505
530.99,0.987543880939
531.08,0.985376656055
531.17,0.985655069351
531.2600000000001,0.986960113049
531.35,0.985197007656
531.4399999999999,0.982293069363
531.5300000000001,0.978111684322
531.62,0.97621679306
531.71,0.977984309196
531.8000000000001,0.981990814209
531.89,0.980412304401
531.98,0.974196135998
532.07,0.970865309238
532.1600000000001,0.974657893181
532.25,0.978297531605
532.34,0.97683095932
532.4300000000001,0.974405169487
532.52,0.974666237831
532.61,0.976484775543
532.7,0.975798428059
532.79,0.975345313549
532.88,0.974839568138
532.97,0.973178267479
533.0600000000001,0.970004320145
533.15,0.969549775124
533.24,0.971142172813
533.33,0.972181379795
533.42,0.971952617168
533.5100000000001,0.971907794476
533.6,0.971893727779
533.6899999999999,0.970244526863
533.7800000000001,0.966986894608
533.87,0.966562330723
533.96,0.967861294746
534.0500000000001,0.969432413578
534.14,0.968296170235
534.23,0.966701745987
534.32,0.963177919388
534.4100000000001,0.95954400301
534.5,0.957799315453
534.59,0.957306027412
534.6800000000001,0.958400428295
534.77,0.959178388119
534.86,0.958603620529
534.95,0.959548652172
535.04,0.96143579483
535.13,0.961232364178
535.22,0.961037635803
535.3100000000001,0.96079659462
535.4,0.961528241634
535.49,0.96093326807
535.58,0.959310829639
535.67,0.957433223724
535.7600000000001,0.957498371601
535.85,0.957367181778
535.9399999999999,0.957354605198
536.0300000000001,0.956891059875
536.12,0.954517424107
536.21,0.950025975704
536.3000000000001,0.946217179298
536.39,0.94688218832
536.48,0.948635101318
536.57,0.951359033585
536.6600000000001,0.952405333519
536.75,0.951241135597
536.84,0.949287652969
536.9300000000001,0.948440492153
537.02,0.94843018055
537.11,0.948648571968
537.2,0.94651389122
537.29,0.944022893906
537.38,0.942674338818
537.47,0.942591786385
537.5600000000001,0.942542850971
537.65,0.944839537144
537.74,0.946236431599
537.83,0.945262789726
537.92,0.944045245647
538.0100000000001,0.945043027401
538.1,0.945004343987
538.1899999999999,0.943028986454
538.2800000000001,0.939829468727
538.37,0.93920391798
538.46,0.939831852913
538.5500000000001,0.939344167709
538.64,0.93982809782
538.73,0.940558791161
538.82,0.941230297089
538.9100000000001,0.940333783627
539.0,0.939981043339
539.09,0.939047276974
539.1800000000001,0.938793480396
539.27,0.938257753849
539.36,0.937576472759
539.45,0.935295820236
539.54,0.934238135815
539.63,0.93526494503
539.72,0.936548769474
539.8100000000001,0.935373723507
539.9,0.933257579803
539.99,0.930575311184
540.08,0.928582847118
540.17,0.926276385784
540.2600000000001,0.925429880619
540.35,0.924211680889
540.4399999999999,0.920397937298
540.5300000000001,0.919493615627
540.62,0.923132181168
540.71,0.92691385746
540.8000000000001,0.926411151886
540.89,0.924710810184
540.98,0.923529684544
541.07,0.922869801521
541.1600000000001,0.920582592487
541.25,0.919481158257
541.34,0.918577492237
541.4300000000001,0.91806948185
541.52,0.917872488499
541.61,0.918300867081
541.7,0.917613148689
541.79,0.915488421917
541.88,0.911646008492
541.97,0.909282386303
542.0600000000001,0.907743811607
542.15,0.907807826996
542.24,0.90902787447
542.33,0.910204231739
542.42,0.910974025726
542.5100000000001,0.910535991192
542.6,0.910555779934
542.6899999999999,0.908921837807
542.7800000000001,0.906787872314
542.87,0.906293928623
542.96,0.90761578083
543.0500000000001,0.906883001328
543.14,0.902455806732
543.23,0.895731031895
543.32,0.894504010677
543.4100000000001,0.898106873035
543.5,0.903643429279
543.59,0.906792998314
543.6800000000001,0.906769931316
543.77,0.904102861881
543.86,0.901975870132
543.95,0.902584969997
544.04,0.903830468655
544.13,0.902909100056
544.22,0.901291370392
544.3100000000001,0.899401843548
544.4,0.897401034832
544.49,0.895759880543
544.58,0.895267605782
544.67,0.894356369972
544.7600000000001,0.891923129559
544.85,0.891611397266
544.9399999999999,0.890971422195
545.0300000000001,0.88879776001
545.12,0.883925795555
545.21,0.876127779484
545.3000000000001,0.86605411768
545.39,0.861680746078
545.48,0.867552995682
545.57,0.87862432003
545.6600000000001,0.885320901871
545.75,0.887121915817
545.84,0.885509908199
545.9300000000001,0.884894132614
546.02,0.883509099483
546.11,0.883208930492
546.2,0.883826851845
546.29,0.883696973324
546.38,0.88398450613
546.47,0.884015142918
546.5600000000001,0.885124266148
546.65,0.885831296444
546.74,0.886881232262
546.83,0.887341916561
546.92,0.886848926544
547.0100000000001,0.885318100452
547.1,0.882598936558
547.1899999999999,0.877841770649
547.2800000000001,0.874620616436
547.37,0.874327600002
547.46,0.877879679203
547.5500000000001,0.880486130714
547.64,0.881413936615
547.73,0.880176901817
547.82,0.877443015575
547.9100000000001,0.873758435249
548.0,0.872393846512
548.09,0.873594820499
548.1800000000001,0.876259505749
548.27,0.877173900604
548.36,0.876232981682
548.45,0.871932268143
548.54,0.865954935551
548.63,0.862955033779
548.72,0.863195717335
548.8100000000001,0.866109907627
548.9,0.868900775909
548.99,0.871024549007
549.08,0.870641946793
549.17,0.870299994946
549.2600000000001,0.869371831417
549.35,0.866887688637
549.4399999999999,0.861799776554
549.5300000000001,0.858302175999
549.62,0.858930170536
549.71,0.86217969656
549.8000000000001,0.865128517151
549.89,0.866527915001
549.98,0.865916192532
550.07,0.866747975349
550.1600000000001,0.867518246174
550.25,0.867240786552
550.34,0.864800393581
550.4300000000001,0.86153370142
550.52,0.860910594463
550.61,0.860460996628
550.7,0.860353052616
550.79,0.857836663723
550.88,0.854357898235
550.97,0.85321444273
551.0600000000001,0.85574221611
551.15,0.858863174915
551.24,0.860768914223
551.33,0.861680209637
551.42,0.863258242607
551.5100000000001,0.864268124104
551.6,0.864764511585
551.6899999999999,0.862356364727
551.7800000000001,0.859233856201
551.87,0.858135819435
551.96,0.859577953815
552.0500000000001,0.860639095306
552.14,0.859580814838
552.23,0.856184244156
552.32,0.853900492191
552.4100000000001,0.853242456913
