wavelength,flux
452.33000000000004,1.051831364632
452.42,1.044432640076
452.51000000000005,1.010511279106
452.6,0.950007259846
452.69,0.898425281048
452.78000000000003,0.865973234177
452.87,0.857408702374
452.96000000000004,0.882330179214
453.05,0.918353259563
453.14,0.953367710114
453.23,0.988086342812
453.32,0.96598315239
453.4100000000001,0.914182424545
453.5,0.896034002304
453.59,0.945748865604
453.68000000000006,1.065837025642
453.77,1.140645027161
453.86000000000007,1.120483160019
453.95000000000005,1.071789860725
454.03999999999996,1.031852602959
454.13000000000005,1.028445839882
454.22,1.063794374466
454.31000000000006,1.085188508034
454.40000000000003,1.065620660782
454.49,1.028962612152
454.58000000000004,1.02430331707
454.67,1.036666154861
454.76000000000005,1.023965835571
454.85,0.994314193726
454.94,0.974461615086
455.03000000000003,1.00132226944
455.12,1.044749736786
455.21000000000004,1.047507882118
455.3,1.023380994797
455.39,0.994118094444
455.48,0.971497297287
455.57,0.985611736774
455.6600000000001,1.038522839546
455.75,1.094551563263
455.84,1.121636271477
455.93000000000006,1.123444437981
456.02,1.122290253639
456.11000000000007,1.130083084106
456.20000000000005,1.131099820137
456.28999999999996,1.092205524445
456.38000000000005,1.029403805733
456.47,0.986536443233
456.56000000000006,0.994595170021
456.65000000000003,1.058286309242
456.74,1.120191335678
456.83000000000004,1.138951182365
456.92,1.131192803383
457.01000000000005,1.097335457802
457.1,1.043986201286
457.19,1.033004522324
457.28000000000003,1.09627187252
457.37,1.146939396858
457.46000000000004,1.14016020298
457.55,1.131320714951
457.64,1.140649199486
457.73,1.13842022419
457.82,1.104438185692
457.9100000000001,1.044053912163
458.0,0.990831851959
458.09,0.975388884544
458.18000000000006,1.004687786102
458.27,1.040423750877
458.36000000000007,1.035648941994
458.45000000000005,1.00560104847
458.53999999999996,0.98302179575
458.63000000000005,0.990847110748
458.72,1.047210693359
458.81000000000006,1.11217713356
458.90000000000003,1.135289669037
458.99,1.113243460655
459.08000000000004,1.061318874359
459.17,1.017550230026
459.26000000000005,1.015550017357
459.35,1.034338474274
459.44,1.035436272621
459.53000000000003,1.020416378975
459.62,1.008085250854
459.71000000000004,1.011546373367
459.8,1.026022672653
459.89,1.034355044365
459.98,1.017294645309
460.07,1.00278377533
460.1600000000001,1.019788742065
460.25,1.035392522812
460.34,1.034308791161
460.43000000000006,1.031128287315
460.52,1.033863902092
460.61000000000007,1.049876451492
460.70000000000005,1.077460050583
460.78999999999996,1.113271594048
460.88000000000005,1.145168662071
460.97,1.142864704132
461.06000000000006,1.106930494308
461.15000000000003,1.074818491936
461.24,1.062451958656
461.33000000000004,1.062803149223
461.42,1.089206814766
461.51000000000005,1.11458170414
461.6,1.110960245132
461.69,1.108630895615
461.78000000000003,1.102148294449
461.87,1.07740521431
461.96000000000004,1.082072019577
462.05,1.118871569633
462.14,1.122270584106
462.23,1.098557829857
462.32,1.095062255859
462.4100000000001,1.099540829659
462.5,1.086692333221
462.59,1.08348429203
462.68000000000006,1.106554269791
462.77,1.126783847809
462.86000000000007,1.116403341293
462.95000000000005,1.097695708275
463.03999999999996,1.103340029716
463.13000000000005,1.116413593292
463.22,1.099895477295
463.31000000000006,1.073941111565
463.40000000000003,1.076038599014
463.49,1.089711308479
463.58000000000004,1.084291100502
463.67,1.049908638
463.76000000000005,1.014726877213
463.85,1.009030103683
463.94,1.017147183418
464.03000000000003,1.034705042839
464.12,1.069793462753
464.21000000000004,1.082385778427
464.3,1.063065290451
464.39,1.048082590103
464.48,1.02648961544
464.57,0.974345684052
464.6600000000001,0.927078723907
464.75,0.920890212059
464.84,0.951365172863
464.93000000000006,0.995724260807
465.02,1.034629583359
465.11000000000007,1.054741859436
465.20000000000005,1.064111232758
465.28999999999996,1.067447066307
465.38000000000005,1.034695148468
465.47,0.992039263248
465.56000000000006,0.993478775024
465.65000000000003,1.026336193085
465.74,1.068189740181
465.83000000000004,1.108665466309
465.92,1.133595705032
466.01000000000005,1.132858872414
466.1,1.107537269592
466.19,1.07154250145
466.28000000000003,1.038716316223
466.37,1.025600910187
466.46000000000004,1.023547887802
466.55,0.984350979328
466.64,0.897879242897
466.73,0.83360016346
466.82,0.867959976196
466.9100000000001,0.967353641987
467.0,1.044743299484
467.09,1.069327354431
467.18000000000006,1.052442312241
467.27,1.025532007217
467.36000000000007,1.0251339674
467.45000000000005,1.046864509583
467.53999999999996,1.080774307251
467.63000000000005,1.102544188499
467.72,1.069977998734
467.81000000000006,1.011780023575
467.90000000000003,0.976330697536
467.99,0.978928029537
468.08000000000004,0.992254555225
468.17,1.002171754837
468.26000000000005,1.025523900986
468.35,1.056034445763
468.44,1.066418528557
468.53000000000003,1.064647555351
468.62,1.062724351883
468.71000000000004,1.050310611725
468.8,1.038702130318
468.89,1.035142540932
468.98,1.029538989067
469.07,1.01454770565
469.1600000000001,1.010343432426
469.25,1.028752684593
469.34,1.049728631973
469.43000000000006,1.066119551659
469.52,1.08577144146
469.61000000000007,1.089510560036
469.70000000000005,1.054362654686
469.78999999999996,1.002184152603
469.88000000000005,0.972440063953
469.97,0.979365170002
470.06000000000006,0.978915393353
470.15000000000003,0.944319486618
470.24,0.898132741451
470.33000000000004,0.900439977646
470.42,0.963459014893
470.51000000000005,1.01436984539
470.6,1.012882947922
470.69,0.978640079498
470.78000000000003,0.955544054508
470.87,0.956298112869
470.96000000000004,0.978862822056
471.05,1.02943789959
471.14,1.067185521126
471.23,1.061267375946
471.32,1.028027653694
471.4100000000001,0.989996016026
471.5,1.008359074593
471.59,1.069520235062
471.68000000000006,1.104155659676
471.77,1.109461545944
471.86000000000007,1.11801970005
471.95000000000005,1.134831428528
472.03999999999996,1.129441022873
472.13000000000005,1.106182098389
472.22,1.090068459511
472.31000000000006,1.102470993996
472.40000000000003,1.131274580956
472.49,1.145267963409
472.58000000000004,1.12086558342
472.67,1.055693626404
472.76000000000005,0.991124331951
472.85,0.968837916851
472.94,0.978341937065
473.03000000000003,0.993831634521
473.12,1.016284823418
473.21000000000004,1.052988409996
473.3,1.073991060257
473.39,1.074268698692
473.48,1.070520877838
473.57,1.037530779839
473.6600000000001,1.001972198486
473.75,1.030151724815
473.84,1.083510279655
473.93000000000006,1.088160037994
474.02,1.067156434059
474.11000000000007,1.06780564785
474.20000000000005,1.093876242638
474.28999999999996,1.115328907967
474.38000000000005,1.109326481819
474.47,1.093140602112
474.56000000000006,1.102813243866
474.65000000000003,1.128828763962
474.74,1.130284786224
474.83000000000004,1.116060733795
474.92,1.112341046333
475.01000000000005,1.11454308033
475.1,1.107299089432
475.19,1.083816170692
475.28000000000003,1.054389119148
475.37,1.03042113781
475.46000000000004,1.019548535347
475.55,1.027841329575
475.64,1.038987398148
475.73,1.057367563248
475.82,1.085044741631
475.9100000000001,1.110431909561
476.0,1.115977168083
476.09,1.07933151722
476.18000000000006,1.031816124916
476.27,1.020306229591
476.36000000000007,1.026019096375
476.45000000000005,1.006318807602
476.53999999999996,0.975357115269
476.63000000000005,0.973834455013
476.72,1.009276509285
476.81000000000006,1.055009484291
476.90000000000003,1.09120953083
476.99,1.103750705719
477.08000000000004,1.082352519035
477.17,1.059371352196
477.26000000000005,1.072036981583
477.35,1.11110496521
477.44,1.140927910805
477.53000000000003,1.139716267586
477.62,1.130236148834
477.71000000000004,1.142275571823
477.8,1.150206446648
477.89,1.13707447052
477.98,1.127876758575
478.07,1.132819771767
478.1600000000001,1.122354388237
478.25,1.079751729965
478.34,1.051434636116
478.43000000000006,1.076861262321
478.52,1.087930560112
478.61000000000007,1.052756667137
478.70000000000005,1.043204426765
478.78999999999996,1.062203764915
478.88000000000005,1.060144782066
478.97,1.053947329521
479.06000000000006,1.074050068855
479.15000000000003,1.095890879631
479.24,1.109381914139
479.33000000000004,1.138397812843
479.42,1.171849131584
479.51000000000005,1.185544490814
479.6,1.178066849709
479.69,1.147439718246
479.78000000000003,1.10772550106
479.87,1.076061844826
479.96000000000004,1.060178637505
480.05,1.073261141777
480.14,1.11357665062
480.23,1.143496632576
480.32,1.138932108879
480.4100000000001,1.115089058876
480.5,1.088434100151
480.59,1.079945683479
480.68000000000006,1.077481508255
480.77,1.064388751984
480.86000000000007,1.070959568024
480.95000000000005,1.10022008419
481.03999999999996,1.120801329613
481.13000000000005,1.12540948391
481.22,1.118073582649
481.31000000000006,1.11160337925
481.40000000000003,1.115136623383
481.49,1.126209497452
481.58000000000004,1.145379304886
481.67,1.15800511837
481.76000000000005,1.158258795738
481.85,1.157770991325
481.94,1.157999038696
482.03000000000003,1.152091383934
482.12,1.137811660767
482.21000000000004,1.096152544022
482.3,1.03896021843
482.39,1.024531960487
482.48,1.065631628036
482.57,1.111184358597
482.6600000000001,1.129311680794
482.75,1.119307994843
482.84,1.091596484184
482.93000000000006,1.079295873642
483.02,1.089349627495
483.11000000000007,1.084463477135
483.20000000000005,1.071667432785
483.28999999999996,1.084395647049
483.38000000000005,1.107374191284
483.47,1.116205215454
483.56000000000006,1.114050865173
483.65000000000003,1.11866736412
483.74,1.115880608559
483.83000000000004,1.083428740501
483.92,1.044747114182
484.01000000000005,1.033727288246
484.1,1.052263021469
484.19,1.066948413849
484.28000000000003,1.059770226479
484.37,1.067400693893
484.46000000000004,1.105653166771
484.55,1.133705973625
484.64,1.129444241524
484.73,1.100962400436
484.82,1.073864459991
484.9100000000001,1.079996705055
485.0,1.10712146759
485.09,1.110896110535
485.18000000000006,1.094180226326
485.27,1.087146401405
485.36000000000007,1.072448968887
485.45000000000005,1.021833777428
485.53999999999996,0.976200342178
485.63000000000005,0.983204960823
485.72,1.006413578987
485.81000000000006,0.981603145599
485.90000000000003,0.894185364246
485.99,0.776875019073
486.08000000000004,0.693205535412
486.17,0.71665763855
486.26000000000005,0.826500117779
486.35,0.915968120098
486.44,0.96224373579
486.53000000000003,0.996020555496
486.62,1.020088195801
486.71000000000004,1.029945015907
486.8,1.027954101562
486.89,1.016648411751
486.98,0.956600964069
487.07,0.84550178051
487.1600000000001,0.795040369034
487.25,0.861937999725
487.34,0.958799183369
487.43000000000006,1.005086064339
487.52,1.015827536583
487.61000000000007,1.02205824852
487.70000000000005,1.016936182976
487.78999999999996,1.015486121178
487.88000000000005,1.058270454407
487.97,1.104647278786
488.06000000000006,1.088079571724
488.15000000000003,1.051588892937
488.24,1.060544967651
488.33000000000004,1.077879548073
488.42,1.045308828354
488.51000000000005,0.989931941032
488.6,0.964020133018
488.69,0.974639236927
488.78000000000003,0.983594417572
488.87,0.962141811848
488.96000000000004,0.900479078293
489.05,0.81342881918
489.14,0.80891007185
489.23,0.935223758221
489.32,1.072119235992
489.4100000000001,1.139268398285
489.5,1.158176660538
489.59,1.149049282074
489.68000000000006,1.135358214378
489.77,1.135332345963
489.86000000000007,1.131235003471
489.95000000000005,1.109645485878
490.03999999999996,1.100478649139
490.13000000000005,1.100941419601
490.22,1.069299936295
490.31000000000006,1.026537537575
490.40000000000003,1.033769607544
490.49,1.090570449829
490.58000000000004,1.136737108231
490.67,1.131767511368
490.76000000000005,1.096353888512
490.85,1.051367282867
490.94,0.99781358242
491.03000000000003,0.969346761703
491.12,0.99262547493
491.21000000000004,1.03978073597
491.3,1.070292830467
491.39,1.090024113655
491.48,1.115035295486
491.57,1.117343187332
491.6600000000001,1.068285942078
491.75,0.963212430477
491.84,0.835413217545
491.93000000000006,0.747536897659
492.02,0.742120087147
492.11000000000007,0.827460825443
492.20000000000005,0.943629562855
492.28999999999996,0.997452676296
492.38000000000005,0.990744829178
492.47,0.995135962963
492.56000000000006,1.037263393402
492.65000000000003,1.074733614922
492.74,1.085564374924
492.83000000000004,1.102687478065
492.92,1.125522017479
493.01000000000005,1.128962516785
493.1,1.122968554497
493.19,1.098247528076
493.28000000000003,1.034234642982
493.37,0.991597950459
493.46000000000004,1.017736911774
493.55,1.050792813301
493.64,1.032082080841
493.73,0.967878758907
493.82,0.90400993824
493.9100000000001,0.912347316742
494.0,0.999370455742
494.09,1.082961201668
494.18000000000006,1.115066885948
494.27,1.134320378304
494.36000000000007,1.15016067028
494.45000000000005,1.123750686646
494.53999999999996,1.074417233467
494.63000000000005,1.063059806824
494.72,1.100342154503
494.81000000000006,1.135239839554
494.90000000000003,1.131803154945
494.99,1.115730762482
495.08000000000004,1.118883728981
495.17,1.118408083916
495.26000000000005,1.102520465851
495.35,1.096268773079
495.44,1.092450380325
495.53000000000003,1.046649932861
495.62,0.917593598366
495.71000000000004,0.78510838747
495.8,0.812857627869
495.89,0.979095220566
495.98,1.104610800743
496.07,1.133712530136
496.1600000000001,1.128019094467
496.25,1.137216329575
496.34,1.142484664917
496.43000000000006,1.106737494469
496.52,1.055717110634
496.61000000000007,1.041282892227
496.70000000000005,1.051835417747
496.78999999999996,1.055062651634
496.88000000000005,1.056404471397
496.97,1.060506105423
497.06000000000006,1.076291680336
497.15000000000003,1.10519349575
497.24,1.122260451317
497.33000000000004,1.127457380295
497.42,1.132614374161
497.51000000000005,1.124542474747
497.6,1.104025602341
497.69,1.080737709999
497.78000000000003,1.049178957939
497.87,1.030205011368
497.96000000000004,1.033626437187
498.05,1.022390604019
498.14,0.960221469402
498.23,0.883296728134
498.32,0.864703595638
498.4100000000001,0.898579239845
498.5,0.942983388901
498.59,1.006055116653
498.68000000000006,1.08227956295
498.77,1.11091530323
498.86000000000007,1.090064644814
498.95000000000005,1.067201018333
499.03999999999996,1.046320915222
499.13000000000005,1.041942358017
499.22,1.064743638039
499.31000000000006,1.06912112236
499.40000000000003,1.059399962425
499.49,1.079886436462
499.58000000000004,1.098322629929
499.67,1.087533712387
499.76000000000005,1.0749604702
499.85,1.051745057106
499.94,1.010676264763
500.03000000000003,0.984672725201
500.12,0.976897716522
500.21000000000004,0.982306540012
500.3,1.003552079201
500.39,1.002424240112
500.48,0.943555235863
500.57,0.874566733837
500.6600000000001,0.889453470707
500.75,0.980669498444
500.84,1.060762763023
500.93000000000006,1.077108025551
501.02,1.054079055786
501.11000000000007,1.01128757
501.20000000000005,0.948397040367
501.28999999999996,0.910597383976
501.38000000000005,0.900788426399
501.47,0.918062627316
501.56000000000006,0.955599367619
501.65000000000003,0.966077446938
501.74,0.948355019093
501.83000000000004,0.95090264082
501.92,0.987244188786
502.01000000000005,1.009734988213
502.1,0.98535823822
502.19,0.954681754112
502.28000000000003,0.971548676491
502.37,1.014214515686
502.46000000000004,1.032192707062
502.55,1.025020122528
502.64,0.994252443314
502.73,0.96282607317
502.82,0.990055561066
502.9100000000001,1.049311280251
503.0,1.072520971298
503.09,1.077050209045
503.18000000000006,1.096905469894
503.27,1.117543101311
503.36000000000007,1.107626080513
503.45000000000005,1.050642371178
503.53999999999996,0.977058410645
503.63000000000005,0.964933753014
503.72,1.00542473793
503.81000000000006,1.005651831627
503.90000000000003,0.953485608101
503.99,0.88356089592
504.08000000000004,0.824791371822
504.17,0.854517936707
504.26000000000005,0.965173006058
504.35,1.047692060471
504.44,1.082844853401
504.53000000000003,1.109938144684
504.62,1.114271998405
504.71000000000004,1.071860432625
504.8,0.998667538166
504.89,0.951015889645
504.98,0.950621843338
505.07,0.965872168541
505.1600000000001,0.981638610363
505.25,1.009098529816
505.34,1.045893788338
505.43000000000006,1.07049036026
505.52,1.078674316406
505.61000000000007,1.077046632767
505.70000000000005,1.079808592796
505.78999999999996,1.092427611351
505.88000000000005,1.09825527668
505.97,1.097809553146
506.06000000000006,1.107621192932
506.15000000000003,1.113548398018
506.24,1.09936273098
506.33000000000004,1.058935642242
506.42,0.991112351418
506.51000000000005,0.959738910198
506.6,0.991869568825
506.69,1.011145830154
506.78000000000003,0.992945790291
506.87,0.997896373272
506.96000000000004,1.03723013401
507.05,1.052639007568
507.14,1.019121408463
507.23,0.986270427704
507.32,0.998191058636
507.4100000000001,1.01512169838
507.5,1.009402513504
507.59,1.01915204525
507.68000000000006,1.044483423233
507.77,1.025155067444
507.86000000000007,0.939697623253
507.95000000000005,0.868272900581
508.03999999999996,0.883299589157
508.13000000000005,0.937098145485
508.22,0.957974791527
508.31000000000006,0.954553127289
508.40000000000003,0.976572692394
508.49,1.02284860611
508.58000000000004,1.05351293087
508.67,1.053704857826
508.76000000000005,1.039659738541
508.85,1.040339708328
508.94,1.04942214489
509.03000000000003,1.045882821083
509.12,1.047516345978
509.21000000000004,1.072376251221
509.3,1.090300440788
509.39,1.082996368408
509.48,1.056669592857
509.57,1.021378159523
509.6600000000001,0.981466770172
509.75,0.932730436325
509.84,0.893736600876
509.93000000000006,0.904577612877
510.02,0.971483409405
510.11000000000007,1.040394902229
510.20000000000005,1.06303024292
510.28999999999996,1.045278549194
510.38000000000005,1.022428750992
510.47,1.011444687843
510.56000000000006,1.000495433807
510.65000000000003,0.974156737328
510.74,0.950522124767
510.83000000000004,0.954363286495
510.92,0.958108723164
511.01000000000005,0.960877656937
511.1,0.997275650501
511.19,1.039681196213
511.28000000000003,1.051656961441
511.37,1.049669027328
511.46000000000004,1.046398043633
511.55,1.045838594437
511.64,1.061055898666
511.73,1.079769730568
511.82,1.082473754883
511.9100000000001,1.069496870041
512.0,1.04211127758
512.09,1.009695649147
512.1800000000001,0.98460662365
512.27,0.953387439251
512.36,0.919537007809
512.45,0.911537110806
512.54,0.92818236351
512.63,0.948770701885
512.72,0.959656655788
512.8100000000001,0.958371758461
512.9,0.961070597172
512.99,0.976365864277
513.08,1.000131487846
513.17,1.009379267693
513.2600000000001,0.996669948101
513.35,0.987927258015
513.4399999999999,1.011305332184
513.5300000000001,1.033457875252
513.62,1.004675626755
513.71,0.949533343315
513.8000000000001,0.900400936604
513.89,0.87396222353
513.98,0.903848826885
514.07,0.95248067379
514.1600000000001,0.93721807003
514.25,0.914858937263
514.34,0.958918631077
514.4300000000001,1.002299904823
514.52,0.991551160812
514.61,0.961903750896
514.7,0.947744071484
514.79,0.959844946861
514.88,0.987153053284
514.97,0.99449467659
515.0600000000001,0.976051747799
515.15,0.968280613422
515.24,0.973171234131
515.33,0.973832011223
515.42,0.975623846054
515.5100000000001,0.986149132252
515.6,1.007179498672
515.6899999999999,1.033040046692
515.7800000000001,1.041283845901
515.87,1.028929710388
515.96,1.025114536285
516.0500000000001,1.01959836483
516.14,0.982946038246
516.23,0.944598078728
516.32,0.932111203671
516.4100000000001,0.903930425644
516.5,0.82174372673
516.59,0.702026665211
516.6800000000001,0.599546790123
516.77,0.593557476997
516.86,0.692929804325
516.95,0.793475329876
517.04,0.776504158974
517.13,0.638174533844
517.22,0.526244819164
517.3100000000001,0.575071036816
517.4,0.748693287373
517.49,0.903307557106
517.58,0.965829789639
517.67,0.97632676363
517.7600000000001,0.979863524437
517.85,0.97881102562
517.9399999999999,0.954907596111
518.0300000000001,0.896980762482
518.12,0.791879594326
518.21,0.63931787014
518.3000000000001,0.51008194685
518.39,0.519369602203
518.48,0.671951234341
518.57,0.844110906124
518.6600000000001,0.938123226166
518.75,0.957326591015
518.84,0.960145294666
518.9300000000001,0.981099307537
519.02,0.963454604149
519.11,0.874798238277
519.2,0.820273160934
519.29,0.86890566349
519.38,0.930628836155
519.47,0.930382490158
519.5600000000001,0.923419475555
519.65,0.954528331757
519.74,0.991278529167
519.83,1.012679696083
519.92,1.029833316803
520.0100000000001,1.036672949791
520.1,1.019556283951
520.1899999999999,0.991524577141
520.2800000000001,0.966836333275
520.37,0.918544173241
520.46,0.846898496151
520.5500000000001,0.815669000149
520.64,0.82876676321
520.73,0.82499307394
520.82,0.812806129456
520.9100000000001,0.852511823177
521.0,0.93050301075
521.09,0.996587693691
521.1800000000001,1.044841527939
521.27,1.061843752861
521.36,1.03135573864
521.45,0.969654321671
521.54,0.921593546867
521.63,0.916394650936
521.72,0.949282586575
521.8100000000001,1.000511527061
521.9,1.045227169991
521.99,1.063622355461
522.08,1.058391451836
522.17,1.046176552773
522.2600000000001,1.025012850761
522.35,0.983659029007
522.4399999999999,0.926837146282
522.5300000000001,0.85507273674
522.62,0.786689579487
522.71,0.791817426682
522.8000000000001,0.886920392513
522.89,0.976204156876
522.98,1.011876821518
523.07,1.013835906982
523.1600000000001,0.96906465292
523.25,0.905442714691
523.34,0.903110980988
523.4300000000001,0.955468535423
523.52,1.003409981728
523.61,1.042811632156
523.7,1.074418663979
523.79,1.086264133453
523.88,1.087297320366
523.97,1.089919090271
524.0600000000001,1.088529109955
524.15,1.072117567062
524.24,1.051913380623
524.33,1.059074044228
524.42,1.092748403549
524.5100000000001,1.101589083672
524.6,1.065464496613
524.6899999999999,1.026050686836
524.7800000000001,1.019479036331
524.87,1.024781107903
524.96,1.006763339043
525.0500000000001,0.993430674076
525.14,1.013751506805
525.23,1.032953739166
525.32,1.023373007774
525.4100000000001,0.996698141098
525.5,0.993213057518
525.59,1.035440564156
525.6800000000001,1.086969017982
525.77,1.111295938492
525.86,1.112311959267
525.95,1.092056512833
526.04,1.041261076927
526.13,0.966094374657
526.22,0.894647598267
526.3100000000001,0.849537432194
526.4,0.820319831371
526.49,0.787834823132
526.58,0.780467033386
526.67,0.827417969704
526.7600000000001,0.848058521748
526.85,0.75906431675
526.9399999999999,0.666056931019
527.0300000000001,0.720317304134
527.12,0.864027142525
527.21,0.944859921932
527.3000000000001,0.949856758118
527.39,0.940769314766
527.48,0.932717382908
527.57,0.953272759914
527.6600000000001,1.021260738373
527.75,1.079680800438
527.84,1.086671471596
527.9300000000001,1.055676221848
528.02,1.003976464272
528.11,0.955549538136
528.2,0.922807276249
528.29,0.900651693344
528.38,0.917384803295
528.47,0.992959558964
528.5600000000001,1.073487877846
528.65,1.105919003487
528.74,1.097185373306
528.83,1.086057901382
528.92,1.096019029617
529.0100000000001,1.112484097481
529.1,1.114201903343
529.1899999999999,1.097953915596
529.2800000000001,1.078947544098
529.37,1.071773290634
529.46,1.063314676285
529.5500000000001,1.027207612991
529.64,0.95914298296
529.73,0.900862276554
529.82,0.910315394402
529.9100000000001,0.977119982243
530.0,1.017345309258
530.09,1.003510594368
530.1800000000001,0.990630924702
530.27,1.020199537277
530.36,1.072873234749
530.45,1.10128235817
530.54,1.099619746208
530.63,1.085791945457
530.72,1.074867010117
530.8100000000001,1.08551466465
530.9,1.105610013008
530.99,1.115762591362
531.08,1.114689826965
531.17,1.104948043823
531.2600000000001,1.093121647835
531.35,1.08773624897
531.4399999999999,1.080880045891
531.5300000000001,1.060255885124
531.62,1.045916557312
531.71,1.057815551758
531.8000000000001,1.078610897064
531.89,1.080444812775
531.98,1.067931652069
532.07,1.056405901909
532.1600000000001,1.035197854042
532.25,0.986670851707
532.34,0.922995209694
532.4300000000001,0.905997395515
532.52,0.94080466032
532.61,0.926983773708
532.7,0.820162832737
532.79,0.734287083149
532.88,0.789112448692
532.97,0.928817212582
533.0600000000001,1.022161126137
533.15,1.038237452507
533.24,1.027550339699
533.33,1.038874387741
533.42,1.069930553436
533.5100000000001,1.083321213722
533.6,1.0758279562
533.6899999999999,1.066406726837
533.7800000000001,1.047937631607
533.87,0.995566189289
533.96,0.926724672318
534.0500000000001,0.908949136734
534.14,0.963326513767
534.23,1.027334570885
534.32,1.051468849182
534.4100000000001,1.043977975845
534.5,1.025324821472
534.59,1.019354224205
534.6800000000001,1.022939801216
534.77,1.00700032711
534.86,0.984925985336
534.95,0.999363124371
535.04,1.040798902512
535.13,1.065601348877
535.22,1.059958219528
535.3100000000001,1.056190490723
535.4,1.077592611313
535.49,1.106214642525
535.58,1.121194720268
535.67,1.122654080391
535.7600000000001,1.117204427719
535.85,1.110837817192
535.9399999999999,1.101920843124
536.0300000000001,1.08275282383
536.12,1.061700224876
536.21,1.048534750938
536.3000000000001,1.035591840744
536.39,1.007451057434
536.48,0.98333054781
536.57,0.986787974834
536.6600000000001,0.994629502296
536.75,0.990883946419
536.84,0.9689001441
536.9300000000001,0.912322580814
537.02,0.850756764412
537.11,0.845874547958
537.2,0.917348980904
537.29,1.012041449547
537.38,1.070945978165
537.47,1.094363927841
537.5600000000001,1.092391729355
537.65,1.075921773911
537.74,1.065863132477
537.83,1.065891861916
537.92,1.062518954277
538.0100000000001,1.056263327599
538.1,1.047463655472
538.1899999999999,1.017812490463
538.2800000000001,0.989489257336
538.37,1.007519245148
538.46,1.055730104446
538.5500000000001,1.078712582588
538.64,1.069833517075
538.73,1.056074023247
538.82,1.043491721153
538.9100000000001,1.024147629738
539.0,1.005766510963
539.09,0.991702318192
539.1800000000001,0.974371135235
539.27,0.96272367239
539.36,0.974624156952
539.45,0.995282888412
539.54,0.978970050812
539.63,0.925346434116
539.72,0.906589329243
539.8100000000001,0.950931191444
539.9,0.991967022419
539.99,0.997574090958
540.08,1.006153702736
540.17,1.01977622509
540.2600000000001,0.987531661987
540.35,0.907000422478
540.4399999999999,0.836661279202
540.5300000000001,0.823738157749
540.62,0.874592006207
540.71,0.94732606411
540.8000000000001,0.976312220097
540.89,0.948366940022
540.98,0.92231553793
541.07,0.9478469491
541.1600000000001,1.0030605793
541.25,1.033145666122
541.34,1.020104765892
541.4300000000001,0.993999242783
541.52,0.998815596104
541.61,1.035552740097
541.7,1.0648188591
541.79,1.067443370819
541.88,1.052297115326
541.97,1.031534552574
542.0600000000001,1.025488615036
542.15,1.031021118164
542.24,1.009767174721
542.33,0.960881590843
542.42,0.952169537544
542.5100000000001,1.008487820625
542.6,1.069606304169
542.6899999999999,1.078783154488
542.7800000000001,1.018568515778
542.87,0.928929626942
542.96,0.901393473148
543.0500000000001,0.957920670509
543.14,1.004974126816
543.23,0.987209737301
543.32,0.943949103355
543.4100000000001,0.918920218945
543.5,0.933423817158
543.59,0.977335035801
543.6800000000001,1.024623394012
543.77,1.065171003342
543.86,1.091188907623
543.95,1.097066998482
544.04,1.092621326447
544.13,1.085860610008
544.22,1.080794334412
544.3100000000001,1.06665456295
544.4,1.024523377419
544.49,0.957833707333
544.58,0.895336747169
544.67,0.888341426849
544.7600000000001,0.956578731537
544.85,1.039451956749
544.9399999999999,1.078079462051
545.0300000000001,1.079412579536
545.12,1.070445537567
545.21,1.060612559319
545.3000000000001,1.035347819328
545.39,0.977845728397
545.48,0.918601870537
545.57,0.926155865192
545.6600000000001,0.998498678207
545.75,1.061197400093
545.84,1.080252289772
545.9300000000001,1.072074770927
546.02,1.050895094872
546.11,1.015847563744
546.2,0.972646832466
546.29,0.952164828777
546.38,0.977490246296
546.47,1.014811873436
546.5600000000001,1.024721026421
546.65,1.026250958443
546.74,1.042811632156
546.83,1.051721692085
546.92,1.040288805962
547.0100000000001,1.027641415596
547.1,1.02846455574
547.1899999999999,1.027349829674
547.2800000000001,1.014605402946
547.37,1.003178596497
547.46,0.981115698814
547.5500000000001,0.927932262421
547.64,0.888821899891
547.73,0.922725379467
547.82,0.99399292469
547.9100000000001,1.021360516548
548.0,0.99235367775
548.09,0.964477777481
548.1800000000001,0.974490642548
548.27,1.004542350769
548.36,1.03399181366
548.45,1.058160424232
548.54,1.056567072868
548.63,1.021061778069
548.72,0.986321270466
548.8100000000001,0.988747835159
548.9,1.016357064247
548.99,1.037223696709
549.08,1.04647397995
549.17,1.045691013336
549.2600000000001,1.030950069427
549.35,1.020397543907
549.4399999999999,1.03016936779
549.5300000000001,1.037440776825
549.62,1.020801663399
549.71,1.007012724876
549.8000000000001,1.026498436928
549.89,1.055590867996
549.98,1.048847436905
550.07,1.014676570892
550.1600000000001,0.994555652142
550.25,1.002239823341
550.34,1.018257141113
550.4300000000001,1.019117355347
550.52,0.996935844421
550.61,0.977997660637
550.7,0.994290471077
550.79,1.027017593384
550.88,1.037565946579
550.97,1.027836680412
551.0600000000001,1.007788062096
551.15,0.976274311543
551.24,0.952498555183
551.33,0.959745168686
551.42,0.98772495985
551.5100000000001,1.007862567902
551.6,1.014744758606
551.6899999999999,1.024915456772
551.7800000000001,1.044486641884
551.87,1.05773973465
551.96,1.055903077126
552.0500000000001,1.048636436462
552.14,1.043978452682
552.23,1.044142603874
